 2.25626376e-01 -9.51826557e-01  2.25626376e-01  1.04629924e+00  2.25626376e-01  2.58434114e+00 
 2.26626376e-01 -9.60730067e-01  2.26626376e-01  1.04516767e+00  2.26626376e-01  2.61003658e+00 
 2.27626376e-01 -9.68566798e-01  2.27626376e-01  1.04170799e+00  2.27626376e-01  2.63570410e+00 
 2.28626376e-01 -9.75216558e-01  2.28626376e-01  1.03591026e+00  2.28626376e-01  2.66100154e+00 
 2.29626376e-01 -9.80570867e-01  2.29626376e-01  1.02780708e+00  2.29626376e-01  2.68558257e+00 
 2.30626376e-01 -9.84537508e-01  2.30626376e-01  1.01747330e+00  2.30626376e-01  2.70910261e+00 
 2.31626376e-01 -9.87041449e-01  2.31626376e-01  1.00502768e+00  2.31626376e-01  2.73122854e+00 
 2.32626376e-01 -9.88028862e-01  2.32626376e-01  9.90629524e-01  2.32626376e-01  2.75164501e+00 
 2.33626376e-01 -9.87467264e-01  2.33626376e-01  9.74477246e-01  2.33626376e-01  2.77006379e+00 
 2.34626376e-01 -9.85348539e-01  2.34626376e-01  9.56802046e-01  2.34626376e-01  2.78622908e+00 
 2.35626376e-01 -9.81687906e-01  2.35626376e-01  9.37863728e-01  2.35626376e-01  2.79992507e+00 
 2.36626376e-01 -9.76525652e-01  2.36626376e-01  9.17942134e-01  2.36626376e-01  2.81097882e+00 
 2.37626376e-01 -9.69924739e-01  2.37626376e-01  8.97331345e-01  2.37626376e-01  2.81926502e+00 
 2.38626376e-01 -9.61971181e-01  2.38626376e-01  8.76330209e-01  2.38626376e-01  2.82470570e+00 
 2.39626376e-01 -9.52770392e-01  2.39626376e-01  8.55236393e-01  2.39626376e-01  2.82727176e+00 
 2.40626376e-01 -9.42446434e-01  2.40626376e-01  8.34337525e-01  2.40626376e-01  2.82697952e+00 
 2.41626376e-01 -9.31137427e-01  2.41626376e-01  8.13906516e-01  2.41626376e-01  2.82388936e+00 
 2.42626376e-01 -9.18994112e-01  2.42626376e-01  7.94194532e-01  2.42626376e-01  2.81809994e+00 
 2.43626376e-01 -9.06174823e-01  2.43626376e-01  7.75428550e-01  2.43626376e-01  2.80974491e+00 
 2.44626376e-01 -8.92843880e-01  2.44626376e-01  7.57806775e-01  2.44626376e-01  2.79898584e+00 
 2.45626376e-01 -8.79166648e-01  2.45626376e-01  7.41498726e-01  2.45626376e-01  2.78600829e+00 
 2.46626376e-01 -8.65308232e-01  2.46626376e-01  7.26643078e-01  2.46626376e-01  2.77101456e+00 
 2.47626376e-01 -8.51429048e-01  2.47626376e-01  7.13349958e-01  2.47626376e-01  2.75422019e+00 
 2.48626376e-01 -8.37684164e-01  2.48626376e-01  7.01700691e-01  2.48626376e-01  2.73584747e+00 
 2.49626376e-01 -8.24219622e-01  2.49626376e-01  6.91751621e-01  2.49626376e-01  2.71612296e+00 
 2.50626376e-01 -8.11172589e-01  2.50626376e-01  6.83535002e-01  2.50626376e-01  2.69527225e+00 
 2.51626376e-01 -7.98668495e-01  2.51626376e-01  6.77063561e-01  2.51626376e-01  2.67351883e+00 
 2.52626376e-01 -7.86821980e-01  2.52626376e-01  6.72331772e-01  2.52626376e-01  2.65108020e+00 
 2.53626376e-01 -7.75734782e-01  2.53626376e-01  6.69320483e-01  2.53626376e-01  2.62816796e+00 
 2.54626376e-01 -7.65497335e-01  2.54626376e-01  6.67997986e-01  2.54626376e-01  2.60498509e+00 
 2.55626376e-01 -7.56187236e-01  2.55626376e-01  6.68324234e-01  2.55626376e-01  2.58172708e+00 
 2.56626376e-01 -7.47871312e-01  2.56626376e-01  6.70251342e-01  2.56626376e-01  2.55858002e+00 
 2.57626376e-01 -7.40604453e-01  2.57626376e-01  6.73727127e-01  2.57626376e-01  2.53572245e+00 
 2.58626376e-01 -7.34431944e-01  2.58626376e-01  6.78694883e-01  2.58626376e-01  2.51332396e+00 
 2.59626376e-01 -7.29388466e-01  2.59626376e-01  6.85096166e-01  2.59626376e-01  2.49154741e+00 
 2.60626376e-01 -7.25500510e-01  2.60626376e-01  6.92869820e-01  2.60626376e-01  2.47054781e+00 
 2.61626376e-01 -7.22785380e-01  2.61626376e-01  7.01954043e-01  2.61626376e-01  2.45047458e+00 
 2.62626376e-01 -7.21253547e-01  2.62626376e-01  7.12284743e-01  2.62626376e-01  2.43147050e+00 
 2.63626376e-01 -7.20907530e-01  2.63626376e-01  7.23796978e-01  2.63626376e-01  2.41367387e+00 
 2.64626376e-01 -7.21744087e-01  2.64626376e-01  7.36422757e-01  2.64626376e-01  2.39721730e+00 
 2.65626376e-01 -7.23752903e-01  2.65626376e-01  7.50091991e-01  2.65626376e-01  2.38222962e+00 
 2.66626376e-01 -7.26918551e-01  2.66626376e-01  7.64729867e-01  2.66626376e-01  2.36883436e+00 
 2.67626376e-01 -7.31218946e-01  2.67626376e-01  7.80257448e-01  2.67626376e-01  2.35715131e+00 
 2.68626376e-01 -7.36627059e-01  2.68626376e-01  7.96588779e-01  2.68626376e-01  2.34729457e+00 
 2.69626376e-01 -7.43109131e-01  2.69626376e-01  8.13631290e-01  2.69626376e-01  2.33937363e+00 
 2.70626376e-01 -7.50626149e-01  2.70626376e-01  8.31282805e-01  2.70626376e-01  2.33349087e+00 
 2.71626376e-01 -7.59131839e-01  2.71626376e-01  8.49431934e-01  2.71626376e-01  2.32974214e+00 
 2.72626376e-01 -7.68573956e-01  2.72626376e-01  8.67955196e-01  2.72626376e-01  2.32821355e+00 
 2.73626376e-01 -7.78892121e-01  2.73626376e-01  8.86717640e-01  2.73626376e-01  2.32898147e+00 
 2.74626376e-01 -7.90018990e-01  2.74626376e-01  9.05570345e-01  2.74626376e-01  2.33210870e+00 
 2.75626376e-01 -8.01878038e-01  2.75626376e-01  9.24351567e-01  2.75626376e-01  2.33764376e+00 
 2.76626376e-01 -8.14384727e-01  2.76626376e-01  9.42884941e-01  2.76626376e-01  2.34561651e+00 
 2.77626376e-01 -8.27444377e-01  2.77626376e-01  9.60981513e-01  2.77626376e-01  2.35603692e+00 
 2.78626376e-01 -8.40953492e-01  2.78626376e-01  9.78439006e-01  2.78626376e-01  2.36889027e+00 
 2.79626376e-01 -8.54797893e-01  2.79626376e-01  9.95045102e-01  2.79626376e-01  2.38413568e+00 
 2.80626376e-01 -8.68854408e-01  2.80626376e-01  1.01057813e+00  2.80626376e-01  2.40170137e+00 
 2.81626376e-01 -8.82989467e-01  2.81626376e-01  1.02481187e+00  2.81626376e-01  2.42148338e+00 
 2.82626376e-01 -8.97061372e-01  2.82626376e-01  1.03751790e+00  2.82626376e-01  2.44334147e+00 
 2.83626376e-01 -9.10919568e-01  2.83626376e-01  1.04847202e+00  2.83626376e-01  2.46709889e+00 
 2.84626376e-01 -9.24407670e-01  2.84626376e-01  1.05745811e+00  2.84626376e-01  2.49253965e+00 
 2.85626376e-01 -9.37363562e-01  2.85626376e-01  1.06427599e+00  2.85626376e-01  2.51941016e+00 
 2.86626376e-01 -9.49623294e-01  2.86626376e-01  1.06874626e+00  2.86626376e-01  2.54741881e+00 
 2.87626376e-01 -9.61022039e-01  2.87626376e-01  1.07071879e+00  2.87626376e-01  2.57624021e+00 
 2.88626376e-01 -9.71398791e-01  2.88626376e-01  1.07007756e+00  2.88626376e-01  2.60551764e+00 
 2.89626376e-01 -9.80598032e-01  2.89626376e-01  1.06674854e+00  2.89626376e-01  2.63487041e+00 
 2.90626376e-01 -9.88474966e-01  2.90626376e-01  1.06070318e+00  2.90626376e-01  2.66389927e+00 
 2.91626376e-01 -9.94897507e-01  2.91626376e-01  1.05196406e+00  2.91626376e-01  2.69219646e+00 
 2.92626376e-01 -9.99751565e-01  2.92626376e-01  1.04060566e+00  2.92626376e-01  2.71935351e+00 
 2.93626376e-01 -1.00294279e+00  2.93626376e-01  1.02675649e+00  2.93626376e-01  2.74497290e+00 
 2.94626376e-01 -1.00440127e+00  2.94626376e-01  1.01059596e+00  2.94626376e-01  2.76867665e+00 
 2.95626376e-01 -1.00408237e+00  2.95626376e-01  9.92352429e-01  2.95626376e-01  2.79011782e+00 
 2.96626376e-01 -1.00197026e+00  2.96626376e-01  9.72296019e-01  2.96626376e-01  2.80898795e+00 
 2.97626376e-01 -9.98077235e-01  2.97626376e-01  9.50732979e-01  2.97626376e-01  2.82502641e+00 
 2.98626376e-01 -9.92445639e-01  2.98626376e-01  9.27995367e-01  2.98626376e-01  2.83802477e+00 
 2.99626376e-01 -9.85145448e-01  2.99626376e-01  9.04433135e-01  2.99626376e-01  2.84783245e+00 
 3.00626376e-01 -9.76274402e-01  3.00626376e-01  8.80402513e-01  3.00626376e-01  2.85435699e+00 
 3.01626376e-01 -9.65953972e-01  3.01626376e-01  8.56257840e-01  3.01626376e-01  2.85756534e+00 
 3.02626376e-01 -9.54327995e-01  3.02626376e-01  8.32340720e-01  3.02626376e-01  2.85747998e+00 
 3.03626376e-01 -9.41557437e-01  3.03626376e-01  8.08973569e-01  3.03626376e-01  2.85417646e+00 
 3.04626376e-01 -9.27818119e-01  3.04626376e-01  7.86451236e-01  3.04626376e-01  2.84777631e+00 
 3.05626376e-01 -9.13294927e-01  3.05626376e-01  7.65037553e-01  3.05626376e-01  2.83844221e+00 
 3.06626376e-01 -8.98179343e-01  3.06626376e-01  7.44960264e-01  3.06626376e-01  2.82636931e+00 
 3.07626376e-01 -8.82663784e-01  3.07626376e-01  7.26410936e-01  3.07626376e-01  2.81177966e+00 
 3.08626376e-01 -8.66939569e-01  3.08626376e-01  7.09543092e-01  3.08626376e-01  2.79491346e+00 
 3.09626376e-01 -8.51191946e-01  3.09626376e-01  6.94474996e-01  3.09626376e-01  2.77602421e+00 
 3.10626376e-01 -8.35598922e-01  3.10626376e-01  6.81290219e-01  3.10626376e-01  2.75537115e+00 
 3.11626376e-01 -8.20327292e-01  3.11626376e-01  6.70042327e-01  3.11626376e-01  2.73321584e+00 
 3.12626376e-01 -8.05532518e-01  3.12626376e-01  6.60756799e-01  3.12626376e-01  2.70981639e+00 
 3.13626376e-01 -7.91355821e-01  3.13626376e-01  6.53436554e-01  3.13626376e-01  2.68542589e+00 
 3.14626376e-01 -7.77925072e-01  3.14626376e-01  6.48064219e-01  3.14626376e-01  2.66028830e+00 
 3.15626376e-01 -7.65352815e-01  3.15626376e-01  6.44607594e-01  3.15626376e-01  2.63463861e+00 
 3.16626376e-01 -7.53737981e-01  3.16626376e-01  6.43021539e-01  3.16626376e-01  2.60870018e+00 
 3.17626376e-01 -7.43164606e-01  3.17626376e-01  6.43252792e-01  3.17626376e-01  2.58268611e+00 
 3.18626376e-01 -7.33704100e-01  3.18626376e-01  6.45241048e-01  3.18626376e-01  2.55679768e+00 
 3.19626376e-01 -7.25414394e-01  3.19626376e-01  6.48922855e-01  3.19626376e-01  2.53122649e+00 
 3.20626376e-01 -7.18342500e-01  3.20626376e-01  6.54231723e-01  3.20626376e-01  2.50615346e+00 
 3.21626376e-01 -7.12523829e-01  3.21626376e-01  6.61101046e-01  3.21626376e-01  2.48175144e+00 
 3.22626376e-01 -7.07984817e-01  3.22626376e-01  6.69463272e-01  3.22626376e-01  2.45818444e+00 
 3.23626376e-01 -7.04742212e-01  3.23626376e-01  6.79251925e-01  3.23626376e-01  2.43561026e+00 
 3.24626376e-01 -7.02805598e-01  3.24626376e-01  6.90399954e-01  3.24626376e-01  2.41417983e+00 
 3.25626376e-01 -7.02176505e-01  3.25626376e-01  7.02841004e-01  3.25626376e-01  2.39403963e+00 
 3.26626376e-01 -7.02850708e-01  3.26626376e-01  7.16507094e-01  3.26626376e-01  2.37533080e+00 
 3.27626376e-01 -7.04817077e-01  3.27626376e-01  7.31329297e-01  3.27626376e-01  2.35819135e+00 
 3.28626376e-01 -7.08059587e-01  3.28626376e-01  7.47234905e-01  3.28626376e-01  2.34275485e+00 
 3.29626376e-01 -7.12555856e-01  3.29626376e-01  7.64147676e-01  3.29626376e-01  2.32915223e+00 
 3.30626376e-01 -7.18278842e-01  3.30626376e-01  7.81984641e-01  3.30626376e-01  2.31751001e+00 
 3.31626376e-01 -7.25195067e-01  3.31626376e-01  8.00656076e-01  3.31626376e-01  2.30795152e+00 
 3.32626376e-01 -7.33266000e-01  3.32626376e-01  8.20062138e-01  3.32626376e-01  2.30059454e+00 
 3.33626376e-01 -7.42446000e-01  3.33626376e-01  8.40092743e-01  3.33626376e-01  2.29555180e+00 
 3.34626376e-01 -7.52683424e-01  3.34626376e-01  8.60624234e-01  3.34626376e-01  2.29292793e+00 
 3.35626376e-01 -7.63918346e-01  3.35626376e-01  8.81519428e-01  3.35626376e-01  2.29281920e+00 
 3.36626376e-01 -7.76083474e-01  3.36626376e-01  9.02624601e-01  3.36626376e-01  2.29530955e+00 
 3.37626376e-01 -7.89101745e-01  3.37626376e-01  9.23770028e-01  3.37626376e-01  2.30046954e+00 
 3.38626376e-01 -8.02887175e-01  3.38626376e-01  9.44767673e-01  3.38626376e-01  2.30835159e+00 
 3.39626376e-01 -8.17342483e-01  3.39626376e-01  9.65412652e-01  3.39626376e-01  2.31898804e+00 
 3.40626376e-01 -8.32360062e-01  3.40626376e-01  9.85482095e-01  3.40626376e-01  2.33238577e+00 
 3.41626376e-01 -8.47819827e-01  3.41626376e-01  1.00473803e+00  3.41626376e-01  2.34852370e+00 
 3.42626376e-01 -8.63590555e-01  3.42626376e-01  1.02292791e+00  3.42626376e-01  2.36734708e+00 
 3.43626376e-01 -8.79528221e-01  3.43626376e-01  1.03978941e+00  3.43626376e-01  2.38876509e+00 
 3.44626376e-01 -8.95477971e-01  3.44626376e-01  1.05505303e+00  3.44626376e-01  2.41264544e+00 
 3.45626376e-01 -9.11273243e-01  3.45626376e-01  1.06844902e+00  3.45626376e-01  2.43881286e+00 
 3.46626376e-01 -9.26738645e-01  3.46626376e-01  1.07971222e+00  3.46626376e-01  2.46704518e+00 
 3.47626376e-01 -9.41690098e-01  3.47626376e-01  1.08859099e+00  3.47626376e-01  2.49707378e+00 
 3.48626376e-01 -9.55938828e-01  3.48626376e-01  1.09485376e+00  3.48626376e-01  2.52858231e+00 
 3.49626376e-01 -9.69292646e-01  3.49626376e-01  1.09829927e+00  3.49626376e-01  2.56121028e+00 
 3.50626376e-01 -9.81561058e-01  3.50626376e-01  1.09876365e+00  3.50626376e-01  2.59455545e+00 
 3.51626376e-01 -9.92557588e-01  3.51626376e-01  1.09613041e+00  3.51626376e-01  2.62818141e+00 
 3.52626376e-01 -1.00210574e+00  3.52626376e-01  1.09033635e+00  3.52626376e-01  2.66162397e+00 
 3.53626376e-01 -1.01004192e+00  3.53626376e-01  1.08137923e+00  3.53626376e-01  2.69440271e+00 
 3.54626376e-01 -1.01622172e+00  3.54626376e-01  1.06932036e+00  3.54626376e-01  2.72603082e+00 
 3.55626376e-01 -1.02052274e+00  3.55626376e-01  1.05428807e+00  3.55626376e-01  2.75602928e+00 
 3.56626376e-01 -1.02285030e+00  3.56626376e-01  1.03647529e+00  3.56626376e-01  2.78393836e+00 
 3.57626376e-01 -1.02313933e+00  3.57626376e-01  1.01613758e+00  3.57626376e-01  2.80933214e+00 
 3.58626376e-01 -1.02135865e+00  3.58626376e-01  9.93585206e-01  3.58626376e-01  2.83182902e+00 
 3.59626376e-01 -1.01751112e+00  3.59626376e-01  9.69175947e-01  3.59626376e-01  2.85110380e+00 
 3.60626376e-01 -1.01163583e+00  3.60626376e-01  9.43302724e-01  3.60626376e-01  2.86689439e+00 
 3.61626376e-01 -1.00380597e+00  3.61626376e-01  9.16382996e-01  3.61626376e-01  2.87900922e+00 
 3.62626376e-01 -9.94128765e-01  3.62626376e-01  8.88844263e-01  3.62626376e-01  2.88732848e+00 
 3.63626376e-01 -9.82741108e-01  3.63626376e-01  8.61112847e-01  3.63626376e-01  2.89180571e+00 
 3.64626376e-01 -9.69807530e-01  3.64626376e-01  8.33600216e-01  3.64626376e-01  2.89246343e+00 
 3.65626376e-01 -9.55514165e-01  3.65626376e-01  8.06693908e-01  3.65626376e-01  2.88938957e+00 
 3.66626376e-01 -9.40065464e-01  3.66626376e-01  7.80747113e-01  3.66626376e-01  2.88272881e+00 
 3.67626376e-01 -9.23677397e-01  3.67626376e-01  7.56073624e-01  3.67626376e-01  2.87267567e+00 
 3.68626376e-01 -9.06573861e-01  3.68626376e-01  7.32941876e-01  3.68626376e-01  2.85946376e+00 
 3.69626376e-01 -8.88980040e-01  3.69626376e-01  7.11574447e-01  3.69626376e-01  2.84335796e+00 
 3.70626376e-01 -8.71119380e-01  3.70626376e-01  6.92146418e-01  3.70626376e-01  2.82464367e+00 
 3.71626376e-01 -8.53207845e-01  3.71626376e-01  6.74788718e-01  3.71626376e-01  2.80362005e+00 
 3.72626376e-01 -8.35452046e-01  3.72626376e-01  6.59589687e-01  3.72626376e-01  2.78059097e+00 
 3.73626376e-01 -8.18044808e-01  3.73626376e-01  6.46600887e-01  3.73626376e-01  2.75586033e+00 
 3.74626376e-01 -8.01164674e-01  3.74626376e-01  6.35840367e-01  3.74626376e-01  2.72972548e+00 
 3.75626376e-01 -7.84972863e-01  3.75626376e-01  6.27299452e-01  3.75626376e-01  2.70247496e+00 
 3.76626376e-01 -7.69614080e-01  3.76626376e-01  6.20946338e-01  3.76626376e-01  2.67438431e+00 
 3.77626376e-01 -7.55214663e-01  3.77626376e-01  6.16732680e-01  3.77626376e-01  2.64571598e+00 
 3.78626376e-01 -7.41884436e-01  3.78626376e-01  6.14596555e-01  3.78626376e-01  2.61671700e+00 
 3.79626376e-01 -7.29715721e-01  3.79626376e-01  6.14468111e-01  3.79626376e-01  2.58762048e+00 
 3.80626376e-01 -7.18785871e-01  3.80626376e-01  6.16271400e-01  3.80626376e-01  2.55864457e+00 
 3.81626376e-01 -7.09156792e-01  3.81626376e-01  6.19928779e-01  3.81626376e-01  2.52999491e+00 
 3.82626376e-01 -7.00877811e-01  3.82626376e-01  6.25361471e-01  3.82626376e-01  2.50186425e+00 
 3.83626376e-01 -6.93985387e-01  3.83626376e-01  6.32492707e-01  3.83626376e-01  2.47443537e+00 
 3.84626376e-01 -6.88506025e-01  3.84626376e-01  6.41247096e-01  3.84626376e-01  2.44788092e+00 
 3.85626376e-01 -6.84455921e-01  3.85626376e-01  6.51552659e-01  3.85626376e-01  2.42236646e+00 
 3.86626376e-01 -6.81843726e-01  3.86626376e-01  6.63339193e-01  3.86626376e-01  2.39805019e+00 
 3.87626376e-01 -6.80669954e-01  3.87626376e-01  6.76539402e-01  3.87626376e-01  2.37508584e+00 
 3.88626376e-01 -6.80929446e-01  3.88626376e-01  6.91086461e-01  3.88626376e-01  2.35362216e+00 
 3.89626376e-01 -6.82610451e-01  3.89626376e-01  7.06914441e-01  3.89626376e-01  2.33380543e+00 
 3.90626376e-01 -6.85696719e-01  3.90626376e-01  7.23955263e-01  3.90626376e-01  2.31577860e+00 
 3.91626376e-01 -6.90166192e-01  3.91626376e-01  7.42138589e-01  3.91626376e-01  2.29968331e+00 
 3.92626376e-01 -6.95992703e-01  3.92626376e-01  7.61388324e-01  3.92626376e-01  2.28565848e+00 
 3.93626376e-01 -7.03144273e-01  3.93626376e-01  7.81622138e-01  3.93626376e-01  2.27384175e+00 
 3.94626376e-01 -7.11584409e-01  3.94626376e-01  8.02747679e-01  3.94626376e-01  2.26436739e+00 
 3.95626376e-01 -7.21270028e-01  3.95626376e-01  8.24661888e-01  3.95626376e-01  2.25736700e+00 
 3.96626376e-01 -7.32152403e-01  3.96626376e-01  8.47247127e-01  3.96626376e-01  2.25296653e+00 
 3.97626376e-01 -7.44174759e-01  3.97626376e-01  8.70370525e-01  3.97626376e-01  2.25128610e+00 
 3.98626376e-01 -7.57272929e-01  3.98626376e-01  8.93880291e-01  3.98626376e-01  2.25243604e+00 
 3.99626376e-01 -7.71372731e-01  3.99626376e-01  9.17605440e-01  3.99626376e-01  2.25651558e+00 
 4.00626376e-01 -7.86390462e-01  4.00626376e-01  9.41352707e-01  4.00626376e-01  2.26360781e+00 
 4.01626376e-01 -8.02230191e-01  4.01626376e-01  9.64907130e-01  4.01626376e-01  2.27377725e+00 
 4.02626376e-01 -8.18784285e-01  4.02626376e-01  9.88030136e-01  4.02626376e-01  2.28706374e+00 
 4.03626376e-01 -8.35930859e-01  4.03626376e-01  1.01046161e+00  4.03626376e-01  2.30347903e+00 
 4.04626376e-01 -8.53534591e-01  4.04626376e-01  1.03191984e+00  4.04626376e-01  2.32299990e+00 
 4.05626376e-01 -8.71444634e-01  4.05626376e-01  1.05210577e+00  4.05626376e-01  2.34556430e+00 
 4.06626376e-01 -8.89496076e-01  4.06626376e-01  1.07070547e+00  4.06626376e-01  2.37106438e+00 
 4.07626376e-01 -9.07508682e-01  4.07626376e-01  1.08739718e+00  4.07626376e-01  2.39934316e+00 
 4.08626376e-01 -9.25289380e-01  4.08626376e-01  1.10185670e+00  4.08626376e-01  2.43018866e+00 
 4.09626376e-01 -9.42632214e-01  4.09626376e-01  1.11376740e+00  4.09626376e-01  2.46333249e+00 
 4.10626376e-01 -9.59322190e-01  4.10626376e-01  1.12282835e+00  4.10626376e-01  2.49844672e+00 
 4.11626376e-01 -9.75136711e-01  4.11626376e-01  1.12876664e+00  4.11626376e-01  2.53514599e+00 
 4.12626376e-01 -9.89850942e-01  4.12626376e-01  1.13134718e+00  4.12626376e-01  2.57298882e+00 
 4.13626376e-01 -1.00324073e+00  4.13626376e-01  1.13038562e+00  4.13626376e-01  2.61148468e+00 
 4.14626376e-01 -1.01508934e+00  4.14626376e-01  1.12575762e+00  4.14626376e-01  2.65010073e+00 
 4.15626376e-01 -1.02519144e+00  4.15626376e-01  1.11740984e+00  4.15626376e-01  2.68827444e+00 
 4.16626376e-01 -1.03336059e+00  4.16626376e-01  1.10536571e+00  4.16626376e-01  2.72542548e+00 
 4.17626376e-01 -1.03943355e+00  4.17626376e-01  1.08973157e+00  4.17626376e-01  2.76097278e+00 
 4.18626376e-01 -1.04327742e+00  4.18626376e-01  1.07069630e+00  4.18626376e-01  2.79434965e+00 
 4.19626376e-01 -1.04479308e+00  4.19626376e-01  1.04853034e+00  4.19626376e-01  2.82502244e+00 
 4.20626376e-01 -1.04392086e+00  4.20626376e-01  1.02357777e+00  4.20626376e-01  2.85250541e+00 
 4.21626376e-01 -1.04064190e+00  4.21626376e-01  9.96248011e-01  4.21626376e-01  2.87637711e+00 
 4.22626376e-01 -1.03498132e+00  4.22626376e-01  9.67001188e-01  4.22626376e-01  2.89629105e+00 
 4.23626376e-01 -1.02700664e+00  4.23626376e-01  9.36334364e-01  4.23626376e-01  2.91198623e+00 
 4.24626376e-01 -1.01682796e+00  4.24626376e-01  9.04763269e-01  4.24626376e-01  2.92329071e+00 
 4.25626376e-01 -1.00459339e+00  4.25626376e-01  8.72806840e-01  4.25626376e-01  2.93012437e+00 
 4.26626376e-01 -9.90486413e-01  4.26626376e-01  8.40969369e-01  4.26626376e-01  2.93249467e+00 
 4.27626376e-01 -9.74719009e-01  4.27626376e-01  8.09727433e-01  4.27626376e-01  2.93049210e+00 
 4.28626376e-01 -9.57527119e-01  4.28626376e-01  7.79516112e-01  4.28626376e-01  2.92427972e+00 
 4.29626376e-01 -9.39162560e-01  4.29626376e-01  7.50721232e-01  4.29626376e-01  2.91408384e+00 
 4.30626376e-01 -9.19887943e-01  4.30626376e-01  7.23671614e-01  4.30626376e-01  2.90018034e+00 
 4.31626376e-01 -8.99968652e-01  4.31626376e-01  6.98637566e-01  4.31626376e-01  2.88288381e+00 
 4.32626376e-01 -8.79668417e-01  4.32626376e-01  6.75829120e-01  4.32626376e-01  2.86253395e+00 
 4.33626376e-01 -8.59242419e-01  4.33626376e-01  6.55399873e-01  4.33626376e-01  2.83948600e+00 
 4.34626376e-01 -8.38934352e-01  4.34626376e-01  6.37449668e-01  4.34626376e-01  2.81409946e+00 
 4.35626376e-01 -8.18971248e-01  4.35626376e-01  6.22031832e-01  4.35626376e-01  2.78673154e+00 
 4.36626376e-01 -7.99562366e-01  4.36626376e-01  6.09158170e-01  4.36626376e-01  2.75772918e+00 
 4.37626376e-01 -7.80895840e-01  4.37626376e-01  5.98807496e-01  4.37626376e-01  2.72742591e+00 
 4.38626376e-01 -7.63139303e-01  4.38626376e-01  5.90931015e-01  4.38626376e-01  2.69613709e+00 
 4.39626376e-01 -7.46438104e-01  4.39626376e-01  5.85460494e-01  4.39626376e-01  2.66415974e+00 
 4.40626376e-01 -7.30917283e-01  4.40626376e-01  5.82312726e-01  4.40626376e-01  2.63177026e+00 
 4.41626376e-01 -7.16680913e-01  4.41626376e-01  5.81396376e-01  4.41626376e-01  2.59922631e+00 
 4.42626376e-01 -7.03814957e-01  4.42626376e-01  5.82614880e-01  4.42626376e-01  2.56676619e+00 
 4.43626376e-01 -6.92387242e-01  4.43626376e-01  5.85871613e-01  4.43626376e-01  2.53461185e+00 
